node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
oprD	NA	oprD_Q415STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	21	0	21	8.409081808353022e-4	24973
qnr	NA	NA	NA	NA	Pseudomonas aeruginosa	0	21	21	8.409081808353022e-4	24973
blaOXA-1132	blaOXA-50_fam	blaOXA-1132	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	20	0	20	8.008649341288592e-4	24973
qnrA1	qnrA	qnrA1	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa	20	0	20	8.008649341288592e-4	24973
qnrA	NA	NA	NA	NA	Pseudomonas aeruginosa	0	20	20	8.008649341288592e-4	24973
ble_Tn5	ble_BLMT_gen	ble	BLEOMYCIN	BLEOMYCIN	Pseudomonas aeruginosa	19	0	19	7.608216874224163e-4	24973
blaPDC-80	blaPDC	blaPDC-80	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	19	0	19	7.608216874224163e-4	24973
blaSCO-1	blaSCO	blaSCO-1	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	19	0	19	7.608216874224163e-4	24973
fusA1	NA	fusA1_P554L	AMINOGLYCOSIDE	AMIKACIN/TOBRAMYCIN	Pseudomonas aeruginosa	19	0	19	7.608216874224163e-4	24973
parC	NA	parC_S87L	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa_A	19	0	19	0.14393939393939395	132
blaSCO	NA	NA	NA	NA	Pseudomonas aeruginosa	0	19	19	7.608216874224163e-4	24973
ble_BLMT_gen	NA	NA	NA	NA	Pseudomonas aeruginosa	0	19	19	7.608216874224163e-4	24973
tmexC	RND-peri	tmexC	TETRACYCLINE	TIGECYCLINE	Pseudomonas aeruginosa_A	10	8	18	0.13636363636363635	132
tmexD	RND-IM	tmexD	TETRACYCLINE	TIGECYCLINE	Pseudomonas aeruginosa_A	4	14	18	0.13636363636363635	132
toprJ	RND-OM	toprJ	TETRACYCLINE	TIGECYCLINE	Pseudomonas aeruginosa_A	1	17	18	0.13636363636363635	132
qnrVC	qnr	qnrVC	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa_A	2	16	18	0.13636363636363635	132
blaOXA-17	blaOXA-10_fam	blaOXA-17	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	18	0	18	7.207784407159732e-4	24973
blaOXA-1024	blaOXA-50_fam	blaOXA-1024	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	18	0	18	7.207784407159732e-4	24973
blaPDC-133	blaPDC	blaPDC-133	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	18	0	18	7.207784407159732e-4	24973
blaPDC-565	blaPDC	blaPDC-565	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	18	0	18	7.207784407159732e-4	24973
blaPDC-63	blaPDC	blaPDC-63	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	18	0	18	7.207784407159732e-4	24973
ftsI	NA	ftsI_R504L	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	18	0	18	7.207784407159732e-4	24973
gyrA	NA	gyrA_G81C	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa	18	0	18	7.207784407159732e-4	24973
tbtB	RND-IM	tbtB	EFFLUX	EFFLUX	Pseudomonas aeruginosa	17	0	17	6.807351940095302e-4	24973
tbtM	adeC-K-oprM	tbtM	EFFLUX	EFFLUX	Pseudomonas aeruginosa	17	0	17	6.807351940095302e-4	24973
aac(6')-Iae	aac(6')_Ia_fam	aac(6')-Iae	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Pseudomonas aeruginosa	17	0	17	6.807351940095302e-4	24973
blaPDC-167	blaPDC	blaPDC-167	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	17	0	17	6.807351940095302e-4	24973
blaPDC-301	blaPDC	blaPDC-301	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	17	0	17	6.807351940095302e-4	24973
blaVIM-6	blaVIM	blaVIM-6	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	17	0	17	6.807351940095302e-4	24973
toprJ1	toprJ	toprJ1	TETRACYCLINE	TIGECYCLINE	Pseudomonas aeruginosa_A	17	0	17	0.12878787878787878	132
adeC-K-oprM	NA	NA	NA	NA	Pseudomonas aeruginosa	0	17	17	6.807351940095302e-4	24973
aac(3)-Ib	aac(3)-I	aac(3)-Ib	AMINOGLYCOSIDE	GENTAMICIN	Pseudomonas aeruginosa	16	0	16	6.406919473030873e-4	24973
dfrA33	dfrA12_A21	dfrA33	TRIMETHOPRIM	TRIMETHOPRIM	Pseudomonas aeruginosa	16	0	16	6.406919473030873e-4	24973
blaDHA	bla-C	blaDHA	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	11	5	16	6.406919473030873e-4	24973
blaPDC-348	blaPDC	blaPDC-348	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	16	0	16	6.406919473030873e-4	24973
blaVIM-20	blaVIM	blaVIM-20	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	16	0	16	6.406919473030873e-4	24973
qnrVC1	qnrVC	qnrVC1	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa_A	16	0	16	0.12121212121212122	132
amgS	NA	amgS_R182C	AMINOGLYCOSIDE	AMIKACIN/TOBRAMYCIN	Pseudomonas aeruginosa	16	0	16	6.406919473030873e-4	24973
ampD	NA	ampD_H77Y	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	16	0	16	6.406919473030873e-4	24973
fusA1	NA	fusA1_A555E	AMINOGLYCOSIDE	AMIKACIN/TOBRAMYCIN	Pseudomonas aeruginosa	16	0	16	6.406919473030873e-4	24973
oprD	NA	oprD_E185STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	16	0	16	6.406919473030873e-4	24973
catB3	catB	catB3	PHENICOL	CHLORAMPHENICOL	Pseudomonas aeruginosa_A	15	0	15	0.11363636363636363	132
aac(6')-IIb	aac(6')-II	aac(6')-IIb	AMINOGLYCOSIDE	GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Pseudomonas aeruginosa	15	0	15	6.006487005966444e-4	24973
blaGES-19	blaGES	blaGES-19	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	15	0	15	6.006487005966444e-4	24973
blaPDC-141	blaPDC	blaPDC-141	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	15	0	15	6.006487005966444e-4	24973
blaPDC-56	blaPDC	blaPDC-56	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	15	0	15	6.006487005966444e-4	24973
ampD	NA	ampD_Q155STOP	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	15	0	15	6.006487005966444e-4	24973
fusA1	NA	fusA1_E100G	AMINOGLYCOSIDE	AMIKACIN/TOBRAMYCIN	Pseudomonas aeruginosa	15	0	15	6.006487005966444e-4	24973
fusA1	NA	fusA1_Q455R	AMINOGLYCOSIDE	AMIKACIN/TOBRAMYCIN	Pseudomonas aeruginosa	15	0	15	6.006487005966444e-4	24973
mexZ	NA	mexZ_V43A	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	15	0	15	6.006487005966444e-4	24973
parE	NA	parE_E459D	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa	15	0	15	6.006487005966444e-4	24973
catB	NA	NA	NA	NA	Pseudomonas aeruginosa_A	0	15	15	0.11363636363636363	132
catB8	catB	catB8	PHENICOL	CHLORAMPHENICOL	Pseudomonas aeruginosa	14	0	14	5.606054538902014e-4	24973
blaSHV	blaSHV-LEN	blaSHV	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	1	13	14	5.606054538902014e-4	24973
blaPDC-122	blaPDC	blaPDC-122	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	14	0	14	5.606054538902014e-4	24973
blaPDC-134	blaPDC	blaPDC-134	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	14	0	14	5.606054538902014e-4	24973
blaPDC-213	blaPDC	blaPDC-213	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	14	0	14	5.606054538902014e-4	24973
blaPDC-346	blaPDC	blaPDC-346	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	14	0	14	5.606054538902014e-4	24973
blaPDC-53	blaPDC	blaPDC-53	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	14	0	14	5.606054538902014e-4	24973
blaPDC-67	blaPDC	blaPDC-67	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	14	0	14	5.606054538902014e-4	24973
blaVIM-5	blaVIM	blaVIM-5	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	14	0	14	5.606054538902014e-4	24973
cmlA8	cmlA	cmlA8	PHENICOL	CHLORAMPHENICOL	Pseudomonas aeruginosa	14	0	14	5.606054538902014e-4	24973
dfrB10	dfrB	dfrB10	TRIMETHOPRIM	TRIMETHOPRIM	Pseudomonas aeruginosa	14	0	14	5.606054538902014e-4	24973
nfxB	NA	nfxB_T39P	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa	14	0	14	5.606054538902014e-4	24973
parE	NA	parE_S457T	QUINOLONE	QUINOLONE	Pseudomonas aeruginosa	14	0	14	5.606054538902014e-4	24973
aadA_4_5	NA	NA	NA	NA	Pseudomonas aeruginosa	0	14	14	5.606054538902014e-4	24973
blaVIM	NA	NA	NA	NA	Pseudomonas aeruginosa_A	0	14	14	0.10606060606060606	132
aac(3)-IIIa	aac(3)	aac(3)-IIIa	AMINOGLYCOSIDE	GENTAMICIN	Pseudomonas aeruginosa	13	0	13	5.205622071837585e-4	24973
aac(6')-Ib-G	aac(6')-Ib	aac(6')-Ib	AMINOGLYCOSIDE	GENTAMICIN	Pseudomonas aeruginosa_A	2	11	13	0.09848484848484848	132
armA	rmt	armA	AMINOGLYCOSIDE	GENTAMICIN	Pseudomonas aeruginosa	13	0	13	5.205622071837585e-4	24973
dfrA15	dfrA	dfrA15	TRIMETHOPRIM	TRIMETHOPRIM	Pseudomonas aeruginosa	13	0	13	5.205622071837585e-4	24973
blaOXA-48_fam	blaOXA	blaOXA	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	1	12	13	5.205622071837585e-4	24973
blaKPC-5	blaKPC	blaKPC-5	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	13	0	13	5.205622071837585e-4	24973
blaOXA-226	blaOXA-2_fam	blaOXA-226	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	13	0	13	5.205622071837585e-4	24973
blaOXA-21	blaOXA-2_fam	blaOXA-21	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	13	0	13	5.205622071837585e-4	24973
blaPAU-1	blaPAU	blaPAU-1	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	13	0	13	5.205622071837585e-4	24973
blaPDC-172	blaPDC	blaPDC-172	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	13	0	13	5.205622071837585e-4	24973
blaVIM-2	blaVIM	blaVIM-2	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa_A	13	0	13	0.09848484848484848	132
cmlA10	cmlA	cmlA10	PHENICOL	CHLORAMPHENICOL	Pseudomonas aeruginosa	13	0	13	5.205622071837585e-4	24973
fusA1	NA	fusA1_N592I	AMINOGLYCOSIDE	AMIKACIN/TOBRAMYCIN	Pseudomonas aeruginosa	13	0	13	5.205622071837585e-4	24973
mexR	NA	mexR_Q49STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	13	0	13	5.205622071837585e-4	24973
oprD	NA	oprD_L11P	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	13	0	13	5.205622071837585e-4	24973
blaPAU	NA	NA	NA	NA	Pseudomonas aeruginosa	0	13	13	5.205622071837585e-4	24973
aac(6')-Ib-AKT	aac(6')-Ib	aac(6')-Ib	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Pseudomonas aeruginosa_A	2	10	12	0.09090909090909091	132
cmlB1	cmlA_floR	cmlB1	PHENICOL	CHLORAMPHENICOL	Pseudomonas aeruginosa	12	0	12	4.805189604773155e-4	24973
rmtD	rmt	rmtD	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Pseudomonas aeruginosa	8	4	12	4.805189604773155e-4	24973
blaIMP-10	blaIMP	blaIMP-10	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	12	0	12	4.805189604773155e-4	24973
blaOXA-10	blaOXA-10_fam	blaOXA-10	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa_A	12	0	12	0.09090909090909091	132
blaOXA-232	blaOXA-48_fam	blaOXA-232	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	12	0	12	4.805189604773155e-4	24973
blaPDC-123	blaPDC	blaPDC-123	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	12	0	12	4.805189604773155e-4	24973
blaPDC-285	blaPDC	blaPDC-285	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	12	0	12	4.805189604773155e-4	24973
blaPDC-51	blaPDC	blaPDC-51	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	12	0	12	4.805189604773155e-4	24973
blaPDC-443	blaPDC	blaPDC-443	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	12	0	12	4.805189604773155e-4	24973
tmexD3	tmexD	tmexD3	TETRACYCLINE	TIGECYCLINE	Pseudomonas aeruginosa_A	12	0	12	0.09090909090909091	132
mexT	NA	mexT_G300S	PHENICOL/QUINOLONE/TRIMETHOPRIM	CHLORAMPHENICOL/QUINOLONE/TRIMETHOPRIM	Pseudomonas aeruginosa	12	0	12	4.805189604773155e-4	24973
mexZ	NA	mexZ_W167STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	12	0	12	4.805189604773155e-4	24973
oprD	NA	oprD_S251STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	12	0	12	4.805189604773155e-4	24973
pmrB	NA	pmrB_V9A	COLISTIN	COLISTIN	Pseudomonas aeruginosa	12	0	12	4.805189604773155e-4	24973
blaOXA-10_fam	NA	NA	NA	NA	Pseudomonas aeruginosa_A	0	12	12	0.09090909090909091	132
aac(6')-Ia	aac(6')_Ia_fam	aac(6')-Ia	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Pseudomonas aeruginosa	11	0	11	4.4047571377087255e-4	24973
aadA5	aadA_4_5	aadA5	AMINOGLYCOSIDE	STREPTOMYCIN	Pseudomonas aeruginosa	11	0	11	4.4047571377087255e-4	24973
dfrA21	dfrA12_A21	dfrA21	TRIMETHOPRIM	TRIMETHOPRIM	Pseudomonas aeruginosa	11	0	11	4.4047571377087255e-4	24973
aac(6')-Ib4	aac(6')-Ib-G	aac(6')-Ib4	AMINOGLYCOSIDE	GENTAMICIN	Pseudomonas aeruginosa_A	11	0	11	0.08333333333333333	132
blaGES-20	blaGES	blaGES-20	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	11	0	11	4.4047571377087255e-4	24973
blaOXA-1133	blaOXA-50_fam	blaOXA-1133	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	11	0	11	4.4047571377087255e-4	24973
blaOXA-1027	blaOXA-50_fam	blaOXA-1027	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	11	0	11	4.4047571377087255e-4	24973
blaPDC-108	blaPDC	blaPDC-108	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	11	0	11	4.4047571377087255e-4	24973
blaPDC-201	blaPDC	blaPDC-201	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	11	0	11	4.4047571377087255e-4	24973
blaPDC-364	blaPDC	blaPDC-364	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	11	0	11	4.4047571377087255e-4	24973
blaVEB-14	blaVEB	blaVEB-14	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	11	0	11	4.4047571377087255e-4	24973
ampD	NA	ampD_E108STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	11	0	11	4.4047571377087255e-4	24973
fusA1	NA	fusA1_R371C	AMINOGLYCOSIDE	AMIKACIN/TOBRAMYCIN	Pseudomonas aeruginosa	11	0	11	4.4047571377087255e-4	24973
mexZ	NA	mexZ_G46S	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	11	0	11	4.4047571377087255e-4	24973
oprD	NA	oprD_Q164STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	11	0	11	4.4047571377087255e-4	24973
bla	NA	NA	NA	NA	Pseudomonas aeruginosa	0	11	11	4.4047571377087255e-4	24973
aph(3')-Ia	aph(3')-I	aph(3')-Ia	AMINOGLYCOSIDE	KANAMYCIN	Pseudomonas aeruginosa_A	10	0	10	0.07575757575757576	132
mcr-5	pmrC_gen	mcr-5	COLISTIN	COLISTIN	Pseudomonas aeruginosa	2	8	10	4.004324670644296e-4	24973
aac(6')-Ib3	aac(6')-Ib-AKT	aac(6')-Ib3	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Pseudomonas aeruginosa_A	10	0	10	0.07575757575757576	132
blaIMP-14	blaIMP	blaIMP-14	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	10	0	10	4.004324670644296e-4	24973
blaIMP-45	blaIMP	blaIMP-45	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	10	0	10	4.004324670644296e-4	24973
blaOXA-1129	blaOXA-50_fam	blaOXA-1129	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	10	0	10	4.004324670644296e-4	24973
blaPDC-52	blaPDC	blaPDC-52	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	10	0	10	4.004324670644296e-4	24973
blaPDC-537	blaPDC	blaPDC-537	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	10	0	10	4.004324670644296e-4	24973
blaVEB-5	blaVEB	blaVEB-5	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	10	0	10	4.004324670644296e-4	24973
catB11	catB	catB11	PHENICOL	CHLORAMPHENICOL	Pseudomonas aeruginosa	10	0	10	4.004324670644296e-4	24973
ftsI	NA	ftsI_Y367C	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	10	0	10	4.004324670644296e-4	24973
mexZ	NA	mexZ_Q95STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	10	0	10	4.004324670644296e-4	24973
oprD	NA	oprD_E386STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	10	0	10	4.004324670644296e-4	24973
aac(3)_gen	NA	NA	NA	NA	Pseudomonas aeruginosa	0	10	10	4.004324670644296e-4	24973
aph(3')-I	NA	NA	NA	NA	Pseudomonas aeruginosa_A	0	10	10	0.07575757575757576	132
erm-23S_rRNA	NA	NA	NA	NA	Pseudomonas aeruginosa	0	10	10	4.004324670644296e-4	24973
tet_A_B_C_D	NA	NA	NA	NA	Pseudomonas aeruginosa_A	0	10	10	0.07575757575757576	132
aac(3)-IIIc	aac(3)	aac(3)-IIIc	AMINOGLYCOSIDE	GENTAMICIN	Pseudomonas aeruginosa	9	0	9	3.603892203579866e-4	24973
dfrA10	dfr_gen	dfrA10	TRIMETHOPRIM	TRIMETHOPRIM	Pseudomonas aeruginosa	9	0	9	3.603892203579866e-4	24973
aac(6')-31	aac(6')-set_A	aac(6')-31	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Pseudomonas aeruginosa	9	0	9	3.603892203579866e-4	24973
arr-2	arr	arr-2	RIFAMYCIN	RIFAMYCIN	Pseudomonas aeruginosa_A	9	0	9	0.06818181818181818	132
blaOXA-675	blaOXA-1_fam	blaOXA-675	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	9	0	9	3.603892203579866e-4	24973
blaOXA-1021	blaOXA-50_fam	blaOXA-1021	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	9	0	9	3.603892203579866e-4	24973
blaOXA-1023	blaOXA-50_fam	blaOXA-1023	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	9	0	9	3.603892203579866e-4	24973
blaPDC-139	blaPDC	blaPDC-139	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	9	0	9	3.603892203579866e-4	24973
blaPDC-147	blaPDC	blaPDC-147	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	9	0	9	3.603892203579866e-4	24973
blaPDC-309	blaPDC	blaPDC-309	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	9	0	9	3.603892203579866e-4	24973
blaVEB-2	blaVEB	blaVEB-2	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	9	0	9	3.603892203579866e-4	24973
ftsI	NA	ftsI_F507L	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	9	0	9	3.603892203579866e-4	24973
mexR	NA	mexR_L57P	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	9	0	9	3.603892203579866e-4	24973
mexR	NA	mexR_R70Q	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	9	0	9	3.603892203579866e-4	24973
mexZ	NA	mexZ_Q10STOP	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	9	0	9	3.603892203579866e-4	24973
arr	NA	NA	NA	NA	Pseudomonas aeruginosa_A	0	9	9	0.06818181818181818	132
aac(3)-IIIb	aac(3)	aac(3)-IIIb	AMINOGLYCOSIDE	GENTAMICIN	Pseudomonas aeruginosa	8	0	8	3.2034597365154365e-4	24973
aadA16	ant(3'')-Ia	aadA16	AMINOGLYCOSIDE	STREPTOMYCIN	Pseudomonas aeruginosa	8	0	8	3.2034597365154365e-4	24973
dfrA42	dfr_gen	dfrA42	TRIMETHOPRIM	TRIMETHOPRIM	Pseudomonas aeruginosa	8	0	8	3.2034597365154365e-4	24973
dfrA46	dfrA	dfrA46	TRIMETHOPRIM	TRIMETHOPRIM	Pseudomonas aeruginosa	8	0	8	3.2034597365154365e-4	24973
blaOXA-46_fam	blaOXA	blaOXA	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	1	7	8	3.2034597365154365e-4	24973
rmtC	rmt	rmtC	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Pseudomonas aeruginosa	8	0	8	3.2034597365154365e-4	24973
blaPDC-101	blaPDC	blaPDC-101	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	8	0	8	3.2034597365154365e-4	24973
blaPDC-112	blaPDC	blaPDC-112	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	8	0	8	3.2034597365154365e-4	24973
blaPDC-113	blaPDC	blaPDC-113	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	8	0	8	3.2034597365154365e-4	24973
blaPDC-171	blaPDC	blaPDC-171	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	8	0	8	3.2034597365154365e-4	24973
blaPDC-199	blaPDC	blaPDC-199	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	8	0	8	3.2034597365154365e-4	24973
blaPDC-33	blaPDC_var	blaPDC-33	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa_A	8	0	8	0.06060606060606061	132
mcr-5.1	mcr-5	mcr-5.1	COLISTIN	COLISTIN	Pseudomonas aeruginosa	8	0	8	3.2034597365154365e-4	24973
tmexC3	tmexC	tmexC3	TETRACYCLINE	TIGECYCLINE	Pseudomonas aeruginosa_A	8	0	8	0.06060606060606061	132
dacB	NA	dacB_G437D	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	8	0	8	3.2034597365154365e-4	24973
ant(3'')-Ia	NA	NA	NA	NA	Pseudomonas aeruginosa_A	0	8	8	0.06060606060606061	132
aadA21	ant(3'')-Ia	aadA21	AMINOGLYCOSIDE	STREPTOMYCIN	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
catA2	catA	catA2	PHENICOL	CHLORAMPHENICOL	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
dfrA47	dfrA12_A21	dfrA47	TRIMETHOPRIM	TRIMETHOPRIM	Pseudomonas aeruginosa_A	7	0	7	0.05303030303030303	132
tet(B)	tet_A_B_C_D	tet(B)	TETRACYCLINE	TETRACYCLINE	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
aac(6')-32	aac(6')-set_A	aac(6')-32	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaKPC-3	blaKPC	blaKPC-3	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaOXA-1087	blaOXA-10_fam	blaOXA-1087	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaOXA-19	blaOXA-10_fam	blaOXA-19	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaOXA-850	blaOXA-50_fam	blaOXA-850	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaOXA-1188	blaOXA-50_fam	blaOXA-1188	BETA-LACTAM	BETA-LACTAM	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaPDC-105	blaPDC	blaPDC-105	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaPDC-119	blaPDC	blaPDC-119	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaPDC-255	blaPDC	blaPDC-255	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaPDC-361	blaPDC	blaPDC-361	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaPDC-457	blaPDC	blaPDC-457	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaPDC-462	blaPDC	blaPDC-462	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaPDC-424	blaPDC	blaPDC-424	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaPDC-125	blaPDC_var	blaPDC-125	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa_A	7	0	7	0.05303030303030303	132
blaSHV-2A	blaSHV	blaSHV-2A	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaVEB-22	blaVEB	blaVEB-22	BETA-LACTAM	CEPHALOSPORIN	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
blaVIM-11	blaVIM	blaVIM-11	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
nalD	NA	nalD_Q114STOP	BETA-LACTAM	CARBAPENEM	Pseudomonas aeruginosa	7	0	7	2.803027269451007e-4	24973
