node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
sat	NA	NA	NA	NA	Enterobacter kobei	0	5	5	0.00655307994757536	763
sequest	NA	NA	NA	NA	Enterobacter cloacae_M	0	5	5	0.012224938875305624	409
aac(3)-IId	aac(3)-II	aac(3)-IId	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter chengduensis	4	0	4	0.05194805194805195	77
aac(3)-IIe	aac(3)-II	aac(3)-IIe	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter sichuanensis	4	0	4	0.06557377049180328	61
aac(3)-Ib	aac(3)-I	aac(3)-Ib	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter cloacae	4	0	4	0.008639308855291577	463
aac(6')-Ib-G	aac(6')-Ib	aac(6')-Ib	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter mori	2	2	4	0.09090909090909091	44
aac(6')-Ib-cr	aac(6')-Ib	aac(6')-Ib-cr	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	Enterobacter ludwigii	1	3	4	0.017857142857142856	224
aac(6')-IIa	aac(6')-II	aac(6')-IIa	AMINOGLYCOSIDE	GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterobacter hormaechei_A	4	0	4	6.561679790026247e-4	6096
aadA11	ant(3'')-Ia	aadA11	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter hormaechei_A	4	0	4	6.561679790026247e-4	6096
aadA16	ant(3'')-Ia	aadA16	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter cloacae_M	4	0	4	0.009779951100244499	409
catA1	catA	catA1	PHENICOL	CHLORAMPHENICOL	Enterobacter ludwigii	4	0	4	0.017857142857142856	224
catA1	catA	catA1	PHENICOL	CHLORAMPHENICOL	Enterobacter sichuanensis	4	0	4	0.06557377049180328	61
dfrA14	dfrA	dfrA14	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter sichuanensis	4	0	4	0.06557377049180328	61
dfrA14	dfrA	dfrA14	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter soli	4	0	4	0.17391304347826086	23
dfrA16	dfrA	dfrA16	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter asburiae_B	4	0	4	0.017316017316017316	231
dfrA25	dfrA	dfrA25	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter asburiae_B	4	0	4	0.017316017316017316	231
dfrA25	dfrA	dfrA25	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter hormaechei_A	4	0	4	6.561679790026247e-4	6096
dfrA25	dfrA	dfrA25	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter kobei	4	0	4	0.005242463958060288	763
dfrA27	dfrA	dfrA27	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter cloacae_M	4	0	4	0.009779951100244499	409
dfrA33	dfrA12_A21	dfrA33	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter hormaechei_A	4	0	4	6.561679790026247e-4	6096
msr(E)	msr	msr(E)	MACROLIDE/STREPTOGRAMIN	AZITHROMYCIN/ERYTHROMYCIN/STREPTOGRAMIN	Enterobacter mori	4	0	4	0.09090909090909091	44
floR	cmlA_floR	floR	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Enterobacter roggenkampii	4	0	4	0.007751937984496124	516
ant(2'')-Ia	ant(2'')	ant(2'')-Ia	AMINOGLYCOSIDE	GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterobacter chengduensis	4	0	4	0.05194805194805195	77
oqxA	RND-peri	oqxA	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter asburiae_E	4	0	4	1	4
oqxA	RND-peri	oqxA	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter cloacae_O	4	0	4	1	4
aac(6')-Il	aac(6')-I	aac(6')-Il	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Enterobacter cloacae	4	0	4	0.008639308855291577	463
aadA1	ant(3'')-Ia	aadA1	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter asburiae	4	0	4	0.07547169811320754	53
aadA1	ant(3'')-Ia	aadA1	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter asburiae_E	4	0	4	1	4
aadA1	ant(3'')-Ia	aadA1	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter ludwigii	4	0	4	0.017857142857142856	224
aadA1	ant(3'')-Ia	aadA1	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter mori	4	0	4	0.09090909090909091	44
tet(C)	tet_A_B_C_D	tet(C)	TETRACYCLINE	TETRACYCLINE	Enterobacter sichuanensis	4	0	4	0.06557377049180328	61
aphA16	aph(3')	aphA16	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Enterobacter kobei	4	0	4	0.005242463958060288	763
rmtG	rmt	rmtG	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter hormaechei_A	4	0	4	6.561679790026247e-4	6096
dfrA19	dfr_gen	dfrA19	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter chengduensis	4	0	4	0.05194805194805195	77
sul1	sul	sul1	SULFONAMIDE	SULFONAMIDE	Enterobacter mori	4	0	4	0.09090909090909091	44
mph(E)	mph_3	mph(E)	MACROLIDE	ERYTHROMYCIN	Enterobacter mori	4	0	4	0.09090909090909091	44
fos_A_A2	fosA_gen	fosA	FOSFOMYCIN	FOSFOMYCIN	Enterobacter cloacae_O	4	0	4	1	4
fos_A_A2	fosA_gen	fosA	FOSFOMYCIN	FOSFOMYCIN	Enterobacter sp013927005	4	0	4	0.36363636363636365	11
arr	AMR	arr	RIFAMYCIN	RIFAMYCIN	Enterobacter sichuanensis	4	0	4	0.06557377049180328	61
dfrA12	dfrA12_A21	dfrA12	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter roggenkampii	4	0	4	0.007751937984496124	516
blaFRI	bla-A_carba	blaFRI	BETA-LACTAM	CARBAPENEM	Enterobacter vonholyi	1	3	4	0.2222222222222222	18
oqxB	RND-IM	oqxB	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter asburiae_E	4	0	4	1	4
oqxB	RND-IM	oqxB	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter cloacae_O	4	0	4	1	4
blaACT	CMY2-MIR-ACT-EC	blaACT	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae_O	4	0	4	1	4
fosA7_fam	fosA_gen	fosA7	FOSFOMYCIN	FOSFOMYCIN	Enterobacter ludwigii	4	0	4	0.017857142857142856	224
fosA7_fam	fosA_gen	fosA7	FOSFOMYCIN	FOSFOMYCIN	Enterobacter roggenkampii	4	0	4	0.007751937984496124	516
dfrA26	dfr_gen	dfrA26	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter hormaechei_A	4	0	4	6.561679790026247e-4	6096
sul2	sul	sul2	SULFONAMIDE	SULFONAMIDE	Enterobacter ludwigii	4	0	4	0.017857142857142856	224
tet(A)	tet_A_B_C_D	tet(A)	TETRACYCLINE	TETRACYCLINE	Enterobacter asburiae_E	4	0	4	1	4
dfrA23	dfr_gen	dfrA23	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter hormaechei_A	4	0	4	6.561679790026247e-4	6096
rmtC	rmt	rmtC	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter cloacae_M	4	0	4	0.009779951100244499	409
aac(6')-Ib4	aac(6')-Ib-G	aac(6')-Ib4	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter ludwigii	4	0	4	0.017857142857142856	224
aacA16	aac(6')_Ia_fam	aacA16	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter hormaechei_A	4	0	4	6.561679790026247e-4	6096
blaCMY-2	blaCMY	blaCMY-2	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	4	0	4	6.561679790026247e-4	6096
blaCTX-M-12	blaCTX-M	blaCTX-M-12	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	4	0	4	6.561679790026247e-4	6096
blaCTX-M-3	blaCTX-M	blaCTX-M-3	BETA-LACTAM	CEPHALOSPORIN	Enterobacter kobei	4	0	4	0.005242463958060288	763
blaCTX-M-65	blaCTX-M	blaCTX-M-65	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei_A	4	0	4	6.561679790026247e-4	6096
blaCTX-M-9	blaCTX-M	blaCTX-M-9	BETA-LACTAM	CEPHALOSPORIN	Enterobacter cloacae	4	0	4	0.008639308855291577	463
blaCTX-M-9	blaCTX-M	blaCTX-M-9	BETA-LACTAM	CEPHALOSPORIN	Enterobacter hormaechei	4	0	4	0.02962962962962963	135
blaNMC-A	blaIMI	blaNMC-A	BETA-LACTAM	CARBAPENEM	Enterobacter kobei	4	0	4	0.005242463958060288	763
blaIMP-1	blaIMP	blaIMP-1	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae	4	0	4	0.008639308855291577	463
blaIMP-1	blaIMP	blaIMP-1	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae_I	4	0	4	0.10256410256410256	39
blaIMP-1	blaIMP	blaIMP-1	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei	4	0	4	0.02962962962962963	135
blaIMP-1	blaIMP	blaIMP-1	BETA-LACTAM	CARBAPENEM	Enterobacter roggenkampii	4	0	4	0.007751937984496124	516
blaIMP-4	blaIMP	blaIMP-4	BETA-LACTAM	CARBAPENEM	Enterobacter asburiae	4	0	4	0.07547169811320754	53
blaIMP-4	blaIMP	blaIMP-4	BETA-LACTAM	CARBAPENEM	Enterobacter chengduensis	4	0	4	0.05194805194805195	77
blaIMP-8	blaIMP	blaIMP-8	BETA-LACTAM	CARBAPENEM	Enterobacter roggenkampii	4	0	4	0.007751937984496124	516
blaKPC-2	blaKPC	blaKPC-2	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae_P	4	0	4	0.4444444444444444	9
blaKPC-3	blaKPC	blaKPC-3	BETA-LACTAM	CARBAPENEM	Enterobacter sichuanensis	4	0	4	0.06557377049180328	61
blaKPC-4	blaKPC	blaKPC-4	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae	4	0	4	0.008639308855291577	463
blaMIR-18	blaMIR	blaMIR-18	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	4	0	4	0.007751937984496124	516
blaMIR-19	blaMIR	blaMIR-19	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	4	0	4	0.007751937984496124	516
blaMIR-12	blaMIR	blaMIR-12	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	4	0	4	0.007751937984496124	516
blaNDM-1	blaNDM	blaNDM-1	BETA-LACTAM	CARBAPENEM	Enterobacter chengduensis	4	0	4	0.05194805194805195	77
blaNDM-5	blaNDM	blaNDM-5	BETA-LACTAM	CARBAPENEM	Enterobacter cloacae	4	0	4	0.008639308855291577	463
blaNDM-7	blaNDM	blaNDM-7	BETA-LACTAM	CARBAPENEM	Enterobacter hormaechei	4	0	4	0.02962962962962963	135
blaOXA-10	blaOXA-10_fam	blaOXA-10	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	4	0	4	0.007751937984496124	516
blaOXA-101	blaOXA-10_fam	blaOXA-101	BETA-LACTAM	CEPHALOSPORIN	Enterobacter roggenkampii	4	0	4	0.007751937984496124	516
blaOXA-2	blaOXA-2_fam	blaOXA-2	BETA-LACTAM	BETA-LACTAM	Enterobacter asburiae_B	4	0	4	0.017316017316017316	231
blaOXA-2	blaOXA-2_fam	blaOXA-2	BETA-LACTAM	BETA-LACTAM	Enterobacter hormaechei	4	0	4	0.02962962962962963	135
blaOXA-9	blaOXA-9_fam	blaOXA-9	BETA-LACTAM	BETA-LACTAM	Enterobacter asburiae_B	4	0	4	0.017316017316017316	231
blaSHV-7	blaSHV	blaSHV-7	BETA-LACTAM	CEPHALOSPORIN	Enterobacter sichuanensis	4	0	4	0.06557377049180328	61
blaTEM-1	blaTEM	blaTEM-1	BETA-LACTAM	BETA-LACTAM	Enterobacter sp013927005	4	0	4	0.36363636363636365	11
mcr-9.1	mcr-9	mcr-9.1	COLISTIN	COLISTIN	Enterobacter bugandensis	4	0	4	0.017316017316017316	231
mcr-9.2	mcr-9	mcr-9.2	COLISTIN	COLISTIN	Enterobacter cloacae	4	0	4	0.008639308855291577	463
qnrB4	qnrB	qnrB4	QUINOLONE	QUINOLONE	Enterobacter asburiae_B	4	0	4	0.017316017316017316	231
qnrB6	qnrB	qnrB6	QUINOLONE	QUINOLONE	Enterobacter asburiae_B	4	0	4	0.017316017316017316	231
qnrB6	qnrB	qnrB6	QUINOLONE	QUINOLONE	Enterobacter chengduensis	4	0	4	0.05194805194805195	77
qnrB7	qnrB	qnrB7	QUINOLONE	QUINOLONE	Enterobacter hormaechei	4	0	4	0.02962962962962963	135
qnrS1	qnrS	qnrS1	QUINOLONE	QUINOLONE	Enterobacter asburiae_B	4	0	4	0.017316017316017316	231
gyrA	NA	gyrA_S83F	QUINOLONE	QUINOLONE	Enterobacter cloacae	4	0	4	0.008639308855291577	463
parC	NA	parC_S80I	QUINOLONE	QUINOLONE	Enterobacter ludwigii	4	0	4	0.017857142857142856	224
AMR	NA	NA	NA	NA	Enterobacter sichuanensis	0	4	4	0.06557377049180328	61
CMY2-MIR-ACT-EC	NA	NA	NA	NA	Enterobacter cloacae_O	0	4	4	1	4
RND-IM	NA	NA	NA	NA	Enterobacter asburiae_E	0	4	4	1	4
RND-IM	NA	NA	NA	NA	Enterobacter cloacae_O	0	4	4	1	4
RND-peri	NA	NA	NA	NA	Enterobacter asburiae_E	0	4	4	1	4
RND-peri	NA	NA	NA	NA	Enterobacter cloacae_O	0	4	4	1	4
aac(3)-I	NA	NA	NA	NA	Enterobacter cloacae	0	4	4	0.008639308855291577	463
aac(6')-I	NA	NA	NA	NA	Enterobacter cloacae	0	4	4	0.008639308855291577	463
aac(6')-Ib	NA	NA	NA	NA	Enterobacter cloacae_I	0	4	4	0.10256410256410256	39
aac(6')-Ib-G	NA	NA	NA	NA	Enterobacter ludwigii	0	4	4	0.017857142857142856	224
ant(2'')	NA	NA	NA	NA	Enterobacter chengduensis	0	4	4	0.05194805194805195	77
ant(3'')-Ia	NA	NA	NA	NA	Enterobacter asburiae	0	4	4	0.07547169811320754	53
bla-A	NA	NA	NA	NA	Enterobacter ludwigii	0	4	4	0.017857142857142856	224
blaCTX-M	NA	NA	NA	NA	Enterobacter asburiae_E	0	4	4	1	4
blaFRI	NA	NA	NA	NA	Enterobacter asburiae_B	0	4	4	0.017316017316017316	231
blaGES	NA	NA	NA	NA	Enterobacter roggenkampii	0	4	4	0.007751937984496124	516
blaIMI	NA	NA	NA	NA	Enterobacter asburiae	0	4	4	0.07547169811320754	53
blaIMP	NA	NA	NA	NA	Enterobacter cloacae_I	0	4	4	0.10256410256410256	39
blaNDM	NA	NA	NA	NA	Enterobacter chengduensis	0	4	4	0.05194805194805195	77
blaOXA	NA	NA	NA	NA	Enterobacter kobei	0	4	4	0.005242463958060288	763
blaOXA-2_fam	NA	NA	NA	NA	Enterobacter asburiae_B	0	4	4	0.017316017316017316	231
blaOXA-2_fam	NA	NA	NA	NA	Enterobacter hormaechei	0	4	4	0.02962962962962963	135
blaSHV	NA	NA	NA	NA	Enterobacter ludwigii	0	4	4	0.017857142857142856	224
blaSHV-LEN	NA	NA	NA	NA	Enterobacter cloacae_M	0	4	4	0.009779951100244499	409
cat	NA	NA	NA	NA	Enterobacter hormaechei_A	0	4	4	6.561679790026247e-4	6096
catA	NA	NA	NA	NA	Enterobacter sichuanensis	0	4	4	0.06557377049180328	61
cmlA_floR	NA	NA	NA	NA	Enterobacter roggenkampii	0	4	4	0.007751937984496124	516
dfrA	NA	NA	NA	NA	Enterobacter asburiae_E	0	4	4	1	4
dfrA12_A21	NA	NA	NA	NA	Enterobacter roggenkampii	0	4	4	0.007751937984496124	516
dfr_gen	NA	NA	NA	NA	Enterobacter chengduensis	0	4	4	0.05194805194805195	77
fosA_gen	NA	NA	NA	NA	Enterobacter cloacae_O	0	4	4	1	4
fosA_gen	NA	NA	NA	NA	Enterobacter sp013927005	0	4	4	0.36363636363636365	11
mph_3	NA	NA	NA	NA	Enterobacter mori	0	4	4	0.09090909090909091	44
msr	NA	NA	NA	NA	Enterobacter mori	0	4	4	0.09090909090909091	44
pmrC_gen	NA	NA	NA	NA	Enterobacter asburiae	0	4	4	0.07547169811320754	53
qepA	NA	NA	NA	NA	Enterobacter hormaechei_A	0	4	4	6.561679790026247e-4	6096
qnr	NA	NA	NA	NA	Enterobacter kobei	0	4	4	0.005242463958060288	763
sul	NA	NA	NA	NA	Enterobacter asburiae_E	0	4	4	1	4
tet_A_B_C_D	NA	NA	NA	NA	Enterobacter asburiae_E	0	4	4	1	4
tet_A_B_C_D	NA	NA	NA	NA	Enterobacter chuandaensis	0	4	4	0.6666666666666666	6
aac(3)-IIe	aac(3)-II	aac(3)-IIe	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter asburiae_E	3	0	3	0.75	4
aac(3)-IIe	aac(3)-II	aac(3)-IIe	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter mori	3	0	3	0.06818181818181818	44
aac(3)-Ia	aac(3)-I	aac(3)-Ia	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter cloacae_M	3	0	3	0.007334963325183374	409
aac(6')-Ia	aac(6')_Ia_fam	aac(6')-Ia	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter asburiae_B	3	0	3	0.012987012987012988	231
aac(6')-Ib'	aac(6')-Ib-G	aac(6')-Ib'	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter cloacae	3	0	3	0.0064794816414686825	463
aac(6')-Ib'	aac(6')-Ib-G	aac(6')-Ib'	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter hormaechei	3	0	3	0.022222222222222223	135
aac(6')-Ib'	aac(6')-Ib-G	aac(6')-Ib'	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter roggenkampii	3	0	3	0.005813953488372093	516
aac(6')-Ib-AGKT	aac(6')-Ib	aac(6')-Ib	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterobacter cloacae_M	3	0	3	0.007334963325183374	409
aac(6')-Ib-D181Y	aac(6')-Ib	aac(6')-Ib	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Enterobacter hormaechei_A	3	0	3	4.921259842519685e-4	6096
aac(6')-Ib-G	aac(6')-Ib	aac(6')-Ib	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter sichuanensis	1	2	3	0.04918032786885246	61
aadA13	ant(3'')-Ia	aadA13	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter hormaechei_A	3	0	3	4.921259842519685e-4	6096
aadA22	ant(3'')-Ia	aadA22	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter roggenkampii	3	0	3	0.005813953488372093	516
aadA5	aadA_4_5	aadA5	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter cloacae	3	0	3	0.0064794816414686825	463
aph(3')-Ia	aph(3')-I	aph(3')-Ia	AMINOGLYCOSIDE	KANAMYCIN	Enterobacter asburiae_B	3	0	3	0.012987012987012988	231
aph(3')-VIb	aph(3')-VI	aph(3')-VIb	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Enterobacter roggenkampii	3	0	3	0.005813953488372093	516
aph(6)-Id	aph(6)-I	aph(6)-Id	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter asburiae_E	3	0	3	0.75	4
armA	rmt	armA	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter cloacae	3	0	3	0.0064794816414686825	463
catA1	catA	catA1	PHENICOL	CHLORAMPHENICOL	Enterobacter asburiae_E	3	0	3	0.75	4
catA2	catA	catA2	PHENICOL	CHLORAMPHENICOL	Enterobacter ludwigii	3	0	3	0.013392857142857142	224
catB3	catB	catB3	PHENICOL	CHLORAMPHENICOL	Enterobacter asburiae_E	3	0	3	0.75	4
catB3	catB	catB3	PHENICOL	CHLORAMPHENICOL	Enterobacter ludwigii	3	0	3	0.013392857142857142	224
catB3	catB	catB3	PHENICOL	CHLORAMPHENICOL	Enterobacter mori	3	0	3	0.06818181818181818	44
cmlA5	cmlA	cmlA5	PHENICOL	CHLORAMPHENICOL	Enterobacter asburiae	3	0	3	0.05660377358490566	53
cmlA5	cmlA	cmlA5	PHENICOL	CHLORAMPHENICOL	Enterobacter cloacae	3	0	3	0.0064794816414686825	463
dfrA14	dfrA	dfrA14	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter asburiae	3	0	3	0.05660377358490566	53
dfrA14	dfrA	dfrA14	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter asburiae_E	3	0	3	0.75	4
dfrA14	dfrA	dfrA14	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter ludwigii	3	0	3	0.013392857142857142	224
dfrA15	dfrA	dfrA15	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter asburiae_B	3	0	3	0.012987012987012988	231
dfrA16	dfrA	dfrA16	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter cloacae	3	0	3	0.0064794816414686825	463
dfrA17	dfrA	dfrA17	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter cloacae	3	0	3	0.0064794816414686825	463
dfrA17	dfrA	dfrA17	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter hormaechei	3	0	3	0.022222222222222223	135
dfrA21	dfrA12_A21	dfrA21	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter kobei	3	0	3	0.003931847968545216	763
dfrA22	dfrA12_A21	dfrA22	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter hormaechei_A	3	0	3	4.921259842519685e-4	6096
dfrA25	dfrA	dfrA25	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter hormaechei	3	0	3	0.022222222222222223	135
dfrA29	dfrA	dfrA29	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter roggenkampii	3	0	3	0.005813953488372093	516
dfrA33	dfrA12_A21	dfrA33	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter cloacae_I	3	0	3	0.07692307692307693	39
oqxA	RND-peri	oqxA	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter sp000493015	3	0	3	0.75	4
blaDHA	bla-C	blaDHA	BETA-LACTAM	CEPHALOSPORIN	Enterobacter chengduensis	2	1	3	0.03896103896103896	77
erm(42)	erm-23S_rRNA	erm(42)	LINCOSAMIDE/MACROLIDE	CLINDAMYCIN/ERYTHROMYCIN	Enterobacter hormaechei_A	3	0	3	4.921259842519685e-4	6096
aadA1	ant(3'')-Ia	aadA1	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter_A timonensis	3	0	3	1	3
tet(C)	tet_A_B_C_D	tet(C)	TETRACYCLINE	TETRACYCLINE	Enterobacter asburiae	3	0	3	0.05660377358490566	53
mph(A)	mph_gen	mph(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN/SPIRAMYCIN/TELITHROMYCIN	Enterobacter ludwigii	3	0	3	0.013392857142857142	224
mph(A)	mph_gen	mph(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN/SPIRAMYCIN/TELITHROMYCIN	Enterobacter sp013927005	3	0	3	0.2727272727272727	11
dfrA19	dfr_gen	dfrA19	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter ludwigii	3	0	3	0.013392857142857142	224
ble-MBL	sequest	ble	BLEOMYCIN	BLEOMYCIN	Enterobacter chengduensis	3	0	3	0.03896103896103896	77
ble-MBL	sequest	ble	BLEOMYCIN	BLEOMYCIN	Enterobacter soli	3	0	3	0.13043478260869565	23
aph(3'')-Ib	aph(3'')	aph(3'')-Ib	AMINOGLYCOSIDE	STREPTOMYCIN	Enterobacter asburiae_E	3	0	3	0.75	4
aac(6')-set_A	aac(6')	aac(6')	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter ludwigii	3	0	3	0.013392857142857142	224
aac(6')-set_A	aac(6')	aac(6')	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter kobei	2	1	3	0.003931847968545216	763
fos_A_A2	fosA_gen	fosA	FOSFOMYCIN	FOSFOMYCIN	Enterobacter sp000493015	3	0	3	0.75	4
qnrVC	qnr	qnrVC	QUINOLONE	QUINOLONE	Enterobacter hormaechei_A	2	1	3	4.921259842519685e-4	6096
cmlA	cmlA_floR	cmlA	PHENICOL	CHLORAMPHENICOL	Enterobacter hormaechei	1	2	3	0.022222222222222223	135
qnrE	qnr	qnrE	QUINOLONE	QUINOLONE	Enterobacter bugandensis	3	0	3	0.012987012987012988	231
blaOXA-10_fam	blaOXA	blaOXA	BETA-LACTAM	BETA-LACTAM	Enterobacter cloacae	2	1	3	0.0064794816414686825	463
dfrA12	dfrA12_A21	dfrA12	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter chengduensis	3	0	3	0.03896103896103896	77
dfrA12	dfrA12_A21	dfrA12	TRIMETHOPRIM	TRIMETHOPRIM	Enterobacter kobei	3	0	3	0.003931847968545216	763
aph(3')-XV	aph(3')	aph(3')-XV	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Enterobacter cloacae_I	3	0	3	0.07692307692307693	39
oqxB	RND-IM	oqxB	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	Enterobacter sp000493015	3	0	3	0.75	4
blaACT	CMY2-MIR-ACT-EC	blaACT	BETA-LACTAM	CEPHALOSPORIN	Enterobacter oligotrophicus	3	0	3	1	3
blaACT	CMY2-MIR-ACT-EC	blaACT	BETA-LACTAM	CEPHALOSPORIN	Enterobacter soli	3	0	3	0.13043478260869565	23
blaACT	CMY2-MIR-ACT-EC	blaACT	BETA-LACTAM	CEPHALOSPORIN	Enterobacter sp000493015	3	0	3	0.75	4
sul2	sul	sul2	SULFONAMIDE	SULFONAMIDE	Enterobacter asburiae_E	3	0	3	0.75	4
tet(B)	tet_A_B_C_D	tet(B)	TETRACYCLINE	TETRACYCLINE	Enterobacter chengduensis	3	0	3	0.03896103896103896	77
tet(B)	tet_A_B_C_D	tet(B)	TETRACYCLINE	TETRACYCLINE	Enterobacter cloacae	3	0	3	0.0064794816414686825	463
tet(A)	tet_A_B_C_D	tet(A)	TETRACYCLINE	TETRACYCLINE	Enterobacter sp013927005	3	0	3	0.2727272727272727	11
tet(A)	tet_A_B_C_D	tet(A)	TETRACYCLINE	TETRACYCLINE	Enterobacter vonholyi	3	0	3	0.16666666666666666	18
rmtC	rmt	rmtC	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterobacter kobei	3	0	3	0.003931847968545216	763
blaOXA-9_fam	blaOXA-PR	blaOXA	BETA-LACTAM	BETA-LACTAM	Enterobacter sp013927005	2	1	3	0.2727272727272727	11
blaOXA-9_fam	blaOXA-PR	blaOXA	BETA-LACTAM	BETA-LACTAM	Enterobacter hormaechei	1	2	3	0.022222222222222223	135
aac(6')-Ib3	aac(6')-Ib-AKT	aac(6')-Ib3	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Enterobacter ludwigii	3	0	3	0.013392857142857142	224
aac(6')-Ib4	aac(6')-Ib-G	aac(6')-Ib4	AMINOGLYCOSIDE	GENTAMICIN	Enterobacter cloacae_I	3	0	3	0.07692307692307693	39
