node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
vanH_group_A_Pt	NA	NA	NA	NA	Enterococcus_B durans	0	12	12	0.043795620437956206	274
vanR-ABDEGLN	NA	NA	NA	NA	Enterococcus_B durans	0	12	12	0.043795620437956206	274
vanR-ABDEGLN	NA	NA	NA	NA	Enterococcus_B lactis	0	12	12	0.011964107676969093	1003
vanS_ACDEFG	NA	NA	NA	NA	Enterococcus_B durans	0	12	12	0.043795620437956206	274
vanS_ACDEFG	NA	NA	NA	NA	Enterococcus_B lactis	0	12	12	0.011964107676969093	1003
vanX	NA	NA	NA	NA	Enterococcus_B durans	0	12	12	0.043795620437956206	274
vanY_AFMPt	NA	NA	NA	NA	Enterococcus_B durans	0	12	12	0.043795620437956206	274
vanZ	NA	NA	NA	NA	Enterococcus_B durans	0	12	12	0.043795620437956206	274
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_B durans	11	0	11	0.040145985401459854	274
vanH-A	vanH_group_A_Pt	vanH-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	11	0	11	0.010967098703888335	1003
vanS-A	vanS_ACDEFG	vanS-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	11	0	11	0.010967098703888335	1003
vanX-A	vanX	vanX-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	11	0	11	0.010967098703888335	1003
sat4	sat	sat4	STREPTOTHRICIN	STREPTOTHRICIN	Enterococcus_B lactis	11	0	11	0.010967098703888335	1003
erm(B)	erm-23S_rRNA	erm(B)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B	Enterococcus_A raffinosus	11	0	11	0.2972972972972973	37
vanR-A	vanR-ABDEGLN	vanR-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	11	0	11	0.010967098703888335	1003
vanA	vanA-all	vanA	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	11	0	11	0.010967098703888335	1003
sat	NA	NA	NA	NA	Enterococcus_B lactis	0	11	11	0.010967098703888335	1003
vanH_group_A_Pt	NA	NA	NA	NA	Enterococcus_B lactis	0	11	11	0.010967098703888335	1003
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_A raffinosus	10	0	10	0.2702702702702703	37
ant(9)-Ib	ant(9)	ant(9)-Ib	AMINOGLYCOSIDE	SPECTINOMYCIN	Enterococcus faecalis	10	0	10	0.001247193813918683	8018
cat-TC	catA9	cat-TC	PHENICOL	CHLORAMPHENICOL	Enterococcus faecalis	10	0	10	0.001247193813918683	8018
lsa(C)	lsa	lsa	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Enterococcus_B faecium	10	0	10	3.591695998850657e-4	27842
lsa(E)	lsa	lsa(E)	LINCOSAMIDE/STREPTOGRAMIN	LINCOSAMIDE/STREPTOGRAMIN	Enterococcus_B durans	10	0	10	0.0364963503649635	274
tet(S)	tet(M-W-O-S)	tet(S)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B lactis	10	0	10	0.009970089730807577	1003
lnu(B)	lnu_BFG	lnu(B)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_B durans	10	0	10	0.0364963503649635	274
blaTEM	bla-A	blaTEM	BETA-LACTAM	BETA-LACTAM	Enterococcus faecalis	1	9	10	0.001247193813918683	8018
blaR1	blaR1_gen	blaR1	BETA-LACTAM	BETA-LACTAM	Enterococcus faecalis	10	0	10	0.001247193813918683	8018
fexA	MFS_efflux_CHL	fexA	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Enterococcus_B hirae	10	0	10	0.01044932079414838	957
lnu(A)	lnu_AE	lnu(A)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_B hirae	10	0	10	0.01044932079414838	957
erm(G)	erm-23S_rRNA	erm(G)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	ERYTHROMYCIN/LINCOSAMIDE/STREPTOGRAMIN/TYLOSIN	Enterococcus faecalis	10	0	10	0.001247193813918683	8018
blaPC1	blaZ	blaPC1	BETA-LACTAM	BETA-LACTAM	Enterococcus faecalis	10	0	10	0.001247193813918683	8018
ant(6)	NA	NA	NA	NA	Enterococcus_A raffinosus	0	10	10	0.2702702702702703	37
bla-A	NA	NA	NA	NA	Enterococcus_B faecium	0	10	10	3.591695998850657e-4	27842
blaR1_gen	NA	NA	NA	NA	Enterococcus faecalis	0	10	10	0.001247193813918683	8018
lnu_AE	NA	NA	NA	NA	Enterococcus_B hirae	0	10	10	0.01044932079414838	957
lsa	NA	NA	NA	NA	Enterococcus_B durans	0	10	10	0.0364963503649635	274
ant(9)-Ia	ant(9)	ant(9)-Ia	AMINOGLYCOSIDE	SPECTINOMYCIN	Enterococcus_A avium	9	0	9	0.2	45
dfrK	dfr_DGK	dfrK	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus faecalis	9	0	9	0.0011224744325268148	8018
vanH-B	vanH	vanH-B	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	9	0	9	0.00897308075772682	1003
vanX-B	vanX	vanX-B	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	9	0	9	0.00897308075772682	1003
vanY-A	vanY_AFMPt	vanY-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	9	0	9	0.00897308075772682	1003
vanY-B	vanY_BG	vanY-B	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	9	0	9	0.00897308075772682	1003
dfrG	dfr_DGK	dfrG	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_A avium	9	0	9	0.2	45
vanR-B	vanR_gen	vanR-B	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	9	0	9	0.00897308075772682	1003
aph(3')-IIIa	aph(3')	aph(3')-IIIa	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Enterococcus_B hirae	9	0	9	0.009404388714733543	957
tet(40)	tet_MFS_efflux	tet(40)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B faecium	9	0	9	3.2325263989655914e-4	27842
sat4	sat	sat4	STREPTOTHRICIN	STREPTOTHRICIN	Enterococcus_B hirae	9	0	9	0.009404388714733543	957
vanS-B	vanS_gen	vanS-B	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	9	0	9	0.00897308075772682	1003
vanB	vanA-all	vanB	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	9	0	9	0.00897308075772682	1003
erm(A)	erm-23S_rRNA	erm(A)	LINCOSAMIDE/MACROLIDE	AZITHROMYCIN/CLARITHROMYCIN/CLINDAMYCIN/ERYTHROMYCIN/TELITHROMYCIN	Enterococcus_A avium	9	0	9	0.2	45
aac(6')-Ie	aac(6')-Ie_fam	aac(6')-Ie/aph(2'')-Ia	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterococcus_A raffinosus	9	0	9	0.24324324324324326	37
vanW-B	vanW	vanW-B	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	9	0	9	0.00897308075772682	1003
blaTEM-116	blaTEM	blaTEM-116	BETA-LACTAM	BETA-LACTAM	Enterococcus faecalis	9	0	9	0.0011224744325268148	8018
parC	NA	parC_E84A	QUINOLONE	QUINOLONE	Enterococcus faecalis	9	0	9	0.0011224744325268148	8018
aac(6')-Ie_fam	NA	NA	NA	NA	Enterococcus_A raffinosus	0	9	9	0.24324324324324326	37
ant(9)	NA	NA	NA	NA	Enterococcus_A avium	0	9	9	0.2	45
ant(9)	NA	NA	NA	NA	Enterococcus_D gallinarum	0	9	9	0.03461538461538462	260
aph(3')	NA	NA	NA	NA	Enterococcus_B hirae	0	9	9	0.009404388714733543	957
dfr_DGK	NA	NA	NA	NA	Enterococcus_A avium	0	9	9	0.2	45
sat	NA	NA	NA	NA	Enterococcus_B hirae	0	9	9	0.009404388714733543	957
tet_MFS_efflux	NA	NA	NA	NA	Enterococcus_B faecium	0	9	9	3.2325263989655914e-4	27842
vanH	NA	NA	NA	NA	Enterococcus_B lactis	0	9	9	0.00897308075772682	1003
vanR_gen	NA	NA	NA	NA	Enterococcus_B lactis	0	9	9	0.00897308075772682	1003
vanS_gen	NA	NA	NA	NA	Enterococcus_B lactis	0	9	9	0.00897308075772682	1003
vanW	NA	NA	NA	NA	Enterococcus_B lactis	0	9	9	0.00897308075772682	1003
vanY_AFMPt	NA	NA	NA	NA	Enterococcus_B lactis	0	9	9	0.00897308075772682	1003
vanY_BG	NA	NA	NA	NA	Enterococcus_B lactis	0	9	9	0.00897308075772682	1003
poxtA-Ef	abc-f	poxtA-Ef	PHENICOL/OXAZOLIDINONE	CHLORAMPHENICOL/FLORFENICOL/LINEZOLID	Enterococcus_B faecium	8	0	8	2.873356799080526e-4	27842
spw	ant(9)	spw	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_B durans	8	0	8	0.029197080291970802	274
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Enterococcus_E cecorum	8	0	8	0.04145077720207254	193
tet(S)	tet(M-W-O-S)	tet(S)	TETRACYCLINE	TETRACYCLINE	Enterococcus_D gallinarum	8	0	8	0.03076923076923077	260
dfrF	dfr_gen	dfrF	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_A raffinosus	8	0	8	0.21621621621621623	37
aph(3')-IIIa	aph(3')	aph(3')-IIIa	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Enterococcus_A raffinosus	8	0	8	0.21621621621621623	37
aph(2'')-IIIa	aph(2'')	aph(2'')-IIIa	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterococcus faecalis	8	0	8	9.977550511349464e-4	8018
aph(2'')-IIIa	aph(2'')	aph(2'')-IIIa	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterococcus_B faecium	8	0	8	2.873356799080526e-4	27842
erm(G)	erm-23S_rRNA	erm(G)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	ERYTHROMYCIN/LINCOSAMIDE/STREPTOGRAMIN/TYLOSIN	Enterococcus_B faecium	8	0	8	2.873356799080526e-4	27842
ant(9)	NA	NA	NA	NA	Enterococcus_B durans	0	8	8	0.029197080291970802	274
aph(3')	NA	NA	NA	NA	Enterococcus_A raffinosus	0	8	8	0.21621621621621623	37
dfr_DGK	NA	NA	NA	NA	Enterococcus_B hirae	0	8	8	0.008359456635318705	957
dfr_gen	NA	NA	NA	NA	Enterococcus_A raffinosus	0	8	8	0.21621621621621623	37
vat	NA	NA	NA	NA	Enterococcus faecalis	0	8	8	9.977550511349464e-4	8018
dfrF	dfr_gen	dfrF	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_B lactis	7	0	7	0.006979062811565304	1003
mef(A)	mef_gen	mef(A)	MACROLIDE	AZITHROMYCIN/ERYTHROMYCIN	Enterococcus_B faecium	7	0	7	2.51418719919546e-4	27842
sat4	sat	sat4	STREPTOTHRICIN	STREPTOTHRICIN	Enterococcus_A raffinosus	7	0	7	0.1891891891891892	37
vanZ-A	vanZ	vanZ-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B lactis	7	0	7	0.006979062811565304	1003
optrA	abc-f	optrA	PHENICOL/OXAZOLIDINONE	FLORFENICOL/OXAZOLIDINONE	Enterococcus_D gallinarum	7	0	7	0.026923076923076925	260
bleO	sequest	bleO	BLEOMYCIN	BLEOMYCIN	Enterococcus_B faecium	7	0	7	2.51418719919546e-4	27842
cls	NA	cls_N13T	LIPOPEPTIDE	DAPTOMYCIN	Enterococcus_B faecium	7	0	7	2.51418719919546e-4	27842
parC	NA	parC_S80R	QUINOLONE	QUINOLONE	Enterococcus faecalis	7	0	7	8.73035669743078e-4	8018
abc-f	NA	NA	NA	NA	Enterococcus_D gallinarum	0	7	7	0.026923076923076925	260
ant(6)	NA	NA	NA	NA	Enterococcus_D gallinarum	0	7	7	0.026923076923076925	260
dfr_gen	NA	NA	NA	NA	Enterococcus_B lactis	0	7	7	0.006979062811565304	1003
sat	NA	NA	NA	NA	Enterococcus_A raffinosus	0	7	7	0.1891891891891892	37
sequest	NA	NA	NA	NA	Enterococcus_B faecium	0	7	7	2.51418719919546e-4	27842
vanZ	NA	NA	NA	NA	Enterococcus_B lactis	0	7	7	0.006979062811565304	1003
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_B faecium	6	0	6	2.1550175993103942e-4	27842
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_D gallinarum	6	0	6	0.023076923076923078	260
ant(9)-Ib	ant(9)	ant(9)-Ib	AMINOGLYCOSIDE	SPECTINOMYCIN	Enterococcus_B faecium	6	0	6	2.1550175993103942e-4	27842
vanT-C	vanT_CELN	vanT-C	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_D casseliflavus	6	0	6	0.061224489795918366	98
fosB-Saur	fosB_gen	fosB	FOSFOMYCIN	FOSFOMYCIN	Enterococcus_B faecium	2	4	6	2.1550175993103942e-4	27842
blaI_of_Z	blaI_gen	blaI	BETA-LACTAM	BETA-LACTAM	Enterococcus faecalis	6	0	6	7.483162883512097e-4	8018
fexA	MFS_efflux_CHL	fexA	PHENICOL	CHLORAMPHENICOL/FLORFENICOL	Enterococcus_D gallinarum	6	0	6	0.023076923076923078	260
lnu(E)	lnu_AE	lnu(E)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus faecalis	6	0	6	7.483162883512097e-4	8018
aac(6')-Ie	aac(6')-Ie_fam	aac(6')-Ie/aph(2'')-Ia	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterococcus_B lactis	6	0	6	0.005982053838484547	1003
NA	NA	23S_G2576T	OXAZOLIDINONE	LINEZOLID	Enterococcus faecalis	6	0	6	7.483162883512097e-4	8018
IONOPHORE	NA	NA	NA	NA	Enterococcus_A raffinosus	0	6	6	0.16216216216216217	37
MFS_efflux_CHL	NA	NA	NA	NA	Enterococcus_D gallinarum	0	6	6	0.023076923076923078	260
aac(6')-Ie_fam	NA	NA	NA	NA	Enterococcus_B lactis	0	6	6	0.005982053838484547	1003
blaI_gen	NA	NA	NA	NA	Enterococcus faecalis	0	6	6	7.483162883512097e-4	8018
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_B thailandicus	0	6	6	0.5454545454545454	11
ant(9)-Ia	ant(9)	ant(9)-Ia	AMINOGLYCOSIDE	SPECTINOMYCIN	Enterococcus_B lactis	5	0	5	0.004985044865403789	1003
ant(9)-Ia	ant(9)	ant(9)-Ia	AMINOGLYCOSIDE	SPECTINOMYCIN	Enterococcus_D gallinarum	5	0	5	0.019230769230769232	260
cfr	cfr_gen	cfr	PHENICOL/LINCOSAMIDE/OXAZOLIDINONE/PLEUROMUTILIN/STREPTOGRAMIN	CHLORAMPHENICOL/CLINDAMYCIN/FLORFENICOL/LINEZOLID/STREPTOGRAMIN B/TIAMULIN/VIRGINIAMYCIN	Enterococcus_B faecium	5	0	5	1.7958479994253286e-4	27842
tet(O)	tet(M-W-O-S)	tet(O)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B durans	5	0	5	0.01824817518248175	274
vanH-A	vanH_group_A_Pt	vanH-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_A avium	5	0	5	0.1111111111111111	45
vanR-N	vanR-ABDEGLN	vanR-N	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B mundtii_C	5	0	5	0.4166666666666667	12
vanS-N	vanS_ACDEFG	vanS-N	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B mundtii_C	5	0	5	0.4166666666666667	12
vanT-N	vanT_CELN	vanT-N	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B mundtii_C	5	0	5	0.4166666666666667	12
vanXY-N	vanXY	vanXY-N	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B mundtii_C	5	0	5	0.4166666666666667	12
dfrG	dfr_DGK	dfrG	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_B hirae	5	0	5	0.00522466039707419	957
dfrG	dfr_DGK	dfrG	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_D gallinarum	5	0	5	0.019230769230769232	260
erm(C)	erm-23S_rRNA	erm(C)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	CLINDAMYCIN/ERYTHROMYCIN/STREPTOGRAMIN B/TYLOSIN	Enterococcus faecalis	5	0	5	6.235969069593415e-4	8018
aph(3')-IIIa	aph(3')	aph(3')-IIIa	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Enterococcus_D gallinarum	5	0	5	0.019230769230769232	260
vanN	vanC-all	vanN	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_B mundtii_C	5	0	5	0.4166666666666667	12
tet(L)	tet_L_K_45	tet(L)	TETRACYCLINE	TETRACYCLINE	Enterococcus_D gallinarum	5	0	5	0.019230769230769232	260
vanA	vanA-all	vanA	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_A avium	5	0	5	0.1111111111111111	45
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B thailandicus	5	0	5	0.45454545454545453	11
abc-f	NA	NA	NA	NA	Enterococcus_B lactis	0	5	5	0.004985044865403789	1003
aph(3')	NA	NA	NA	NA	Enterococcus_D gallinarum	0	5	5	0.019230769230769232	260
dfr_DGK	NA	NA	NA	NA	Enterococcus_D gallinarum	0	5	5	0.019230769230769232	260
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_D casseliflavus	0	5	5	0.05102040816326531	98
tet_L_K_45	NA	NA	NA	NA	Enterococcus_D gallinarum	0	5	5	0.019230769230769232	260
vanA-all	NA	NA	NA	NA	Enterococcus_A avium	0	5	5	0.1111111111111111	45
vanC-all	NA	NA	NA	NA	Enterococcus_B mundtii_C	0	5	5	0.4166666666666667	12
vanH_group_A_Pt	NA	NA	NA	NA	Enterococcus_A avium	0	5	5	0.1111111111111111	45
vanR-ABDEGLN	NA	NA	NA	NA	Enterococcus_B mundtii_C	0	5	5	0.4166666666666667	12
vanS_ACDEFG	NA	NA	NA	NA	Enterococcus_B mundtii_C	0	5	5	0.4166666666666667	12
vanT_CELN	NA	NA	NA	NA	Enterococcus_B mundtii_C	0	5	5	0.4166666666666667	12
vanXY	NA	NA	NA	NA	Enterococcus_B mundtii_C	0	5	5	0.4166666666666667	12
aacA-ENT3	aac(6')_Entco	aac(6')-I	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_B durans	4	0	4	0.014598540145985401	274
aad9	ant(9)	aad9	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus faecalis	4	0	4	4.988775255674732e-4	8018
ant(9)-Ia	ant(9)	ant(9)-Ia	AMINOGLYCOSIDE	SPECTINOMYCIN	Enterococcus_B hirae	4	0	4	0.0041797283176593526	957
cfr(B)	cfr_gen	cfr(B)	PHENICOL/LINCOSAMIDE/OXAZOLIDINONE/PLEUROMUTILIN/STREPTOGRAMIN	CHLORAMPHENICOL/CLINDAMYCIN/LINEZOLID/RETAPAMULIN/STREPTOGRAMIN B/VIRGINIAMYCIN	Enterococcus faecalis	4	0	4	4.988775255674732e-4	8018
vanS-A	vanS_ACDEFG	vanS-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_A avium	4	0	4	0.08888888888888889	45
vanX-A	vanX	vanX-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_A avium	4	0	4	0.08888888888888889	45
vanY-A	vanY_AFMPt	vanY-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_A avium	4	0	4	0.08888888888888889	45
dfrG	dfr_DGK	dfrG	TRIMETHOPRIM	TRIMETHOPRIM	Enterococcus_B lactis	4	0	4	0.003988035892323031	1003
vgb(A)	vgb	vgb(A)	STREPTOGRAMIN	STREPTOGRAMIN	Enterococcus faecalis	4	0	4	4.988775255674732e-4	8018
aac(6')-Im	aac(6')	aac(6')-Im	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	Enterococcus faecalis	4	0	4	4.988775255674732e-4	8018
aph(3')-IIIa	aph(3')	aph(3')-IIIa	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Enterococcus_B durans	4	0	4	0.014598540145985401	274
aph(3')-IIIa	aph(3')	aph(3')-IIIa	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN	Enterococcus_E cecorum	4	0	4	0.02072538860103627	193
sat4	sat	sat4	STREPTOTHRICIN	STREPTOTHRICIN	Enterococcus_D gallinarum	4	0	4	0.015384615384615385	260
sat4	sat	sat4	STREPTOTHRICIN	STREPTOTHRICIN	Enterococcus_E cecorum	4	0	4	0.02072538860103627	193
vat(A)	vat	vat(A)	STREPTOGRAMIN	STREPTOGRAMIN	Enterococcus faecalis	4	0	4	4.988775255674732e-4	8018
erm(A)	erm-23S_rRNA	erm(A)	LINCOSAMIDE/MACROLIDE	AZITHROMYCIN/CLARITHROMYCIN/CLINDAMYCIN/ERYTHROMYCIN/TELITHROMYCIN	Enterococcus_D gallinarum	4	0	4	0.015384615384615385	260
vanR-A	vanR-ABDEGLN	vanR-A	GLYCOPEPTIDE	VANCOMYCIN	Enterococcus_A avium	4	0	4	0.08888888888888889	45
aph(2'')-IIa	aph(2'')	aph(2'')-IIa	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Enterococcus faecalis	4	0	4	4.988775255674732e-4	8018
optrA	abc-f	optrA	PHENICOL/OXAZOLIDINONE	FLORFENICOL/OXAZOLIDINONE	Enterococcus_D casseliflavus	4	0	4	0.04081632653061224	98
aac(6')_Entco	aac(6')	aac(6')-I	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_C dispar	4	0	4	1	4
lnu(A)	lnu_AE	lnu(A)	LINCOSAMIDE	LINCOSAMIDE	Enterococcus_B lactis	4	0	4	0.003988035892323031	1003
ant(4')-Ia	ant(4')-I	aadD1	AMINOGLYCOSIDE	KANAMYCIN/TOBRAMYCIN	Enterococcus_D gallinarum	4	0	4	0.015384615384615385	260
tet(M)	tet(M-W-O-S)	tet(M)	TETRACYCLINE	TETRACYCLINE	Enterococcus_B pernyi	4	0	4	0.05063291139240506	79
cls	NA	cls_NFQ77del	LIPOPEPTIDE	DAPTOMYCIN	Enterococcus faecalis	4	0	4	4.988775255674732e-4	8018
parC	NA	parC_E84K	QUINOLONE	QUINOLONE	Enterococcus faecalis	4	0	4	4.988775255674732e-4	8018
parC	NA	parC_E84K	QUINOLONE	QUINOLONE	Enterococcus_B faecium	4	0	4	1.436678399540263e-4	27842
IONOPHORE	NA	NA	NA	NA	Enterococcus_A dongliensis	0	4	4	2	2
IONOPHORE	NA	NA	NA	NA	Enterococcus_D gallinarum	0	4	4	0.015384615384615385	260
IONOPHORE	NA	NA	NA	NA	Enterococcus_E cecorum_A	0	4	4	2	2
MFS_efflux_CHL	NA	NA	NA	NA	Enterococcus_B durans	0	4	4	0.014598540145985401	274
aac(6')	NA	NA	NA	NA	Enterococcus faecalis	0	4	4	4.988775255674732e-4	8018
aac(6')	NA	NA	NA	NA	Enterococcus_C dispar	0	4	4	1	4
abc-f	NA	NA	NA	NA	Enterococcus_B durans	0	4	4	0.014598540145985401	274
abc-f	NA	NA	NA	NA	Enterococcus_D casseliflavus	0	4	4	0.04081632653061224	98
ant(4')-I	NA	NA	NA	NA	Enterococcus_D gallinarum	0	4	4	0.015384615384615385	260
aph(3')	NA	NA	NA	NA	Enterococcus_B durans	0	4	4	0.014598540145985401	274
aph(3')	NA	NA	NA	NA	Enterococcus_E cecorum	0	4	4	0.02072538860103627	193
catA	NA	NA	NA	NA	Enterococcus_B lactis	0	4	4	0.003988035892323031	1003
dfr_DGK	NA	NA	NA	NA	Enterococcus_B lactis	0	4	4	0.003988035892323031	1003
lnu_AE	NA	NA	NA	NA	Enterococcus_B lactis	0	4	4	0.003988035892323031	1003
sat	NA	NA	NA	NA	Enterococcus_D gallinarum	0	4	4	0.015384615384615385	260
sat	NA	NA	NA	NA	Enterococcus_E cecorum	0	4	4	0.02072538860103627	193
tet(M-W-O-S)	NA	NA	NA	NA	Enterococcus_B pernyi	0	4	4	0.05063291139240506	79
vanR-ABDEGLN	NA	NA	NA	NA	Enterococcus_A avium	0	4	4	0.08888888888888889	45
vanR-ABDEGLN	NA	NA	NA	NA	Enterococcus_B pernyi	0	4	4	0.05063291139240506	79
vanS_ACDEFG	NA	NA	NA	NA	Enterococcus_A avium	0	4	4	0.08888888888888889	45
vanX	NA	NA	NA	NA	Enterococcus_A avium	0	4	4	0.08888888888888889	45
vanY_AFMPt	NA	NA	NA	NA	Enterococcus_A avium	0	4	4	0.08888888888888889	45
vgb	NA	NA	NA	NA	Enterococcus faecalis	0	4	4	4.988775255674732e-4	8018
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_B hirae	3	0	3	0.003134796238244514	957
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Enterococcus_B thailandicus	3	0	3	0.2727272727272727	11
catA7	catA	catA	PHENICOL	CHLORAMPHENICOL	Enterococcus_B lactis	3	0	3	0.0029910269192422734	1003
cat-TC	catA9	cat-TC	PHENICOL	CHLORAMPHENICOL	Enterococcus_B lactis	3	0	3	0.0029910269192422734	1003
cfr	cfr_gen	cfr	PHENICOL/LINCOSAMIDE/OXAZOLIDINONE/PLEUROMUTILIN/STREPTOGRAMIN	CHLORAMPHENICOL/CLINDAMYCIN/FLORFENICOL/LINEZOLID/STREPTOGRAMIN B/TIAMULIN/VIRGINIAMYCIN	Enterococcus faecalis	3	0	3	3.7415814417560486e-4	8018
cfr(C)	cfr_gen	cfr(C)	PHENICOL/LINCOSAMIDE/OXAZOLIDINONE/PLEUROMUTILIN/STREPTOGRAMIN	CHLORAMPHENICOL/CLINDAMYCIN/FLORFENICOL/LINEZOLID/STREPTOGRAMIN/TIAMULIN	Enterococcus_B faecium	3	0	3	1.0775087996551971e-4	27842
emtA	emtA_fam	emtA	AVILAMYCIN	AVILAMYCIN	Enterococcus_B durans	3	0	3	0.010948905109489052	274
mef(H)	mef_gen	mef(H)	MACROLIDE	ERYTHROMYCIN	Enterococcus faecalis	3	0	3	3.7415814417560486e-4	8018
narA	IONOPHORE	narA	IONOPHORE	MADURAMICIN/NARASIN/SALINOMYCIN	Enterococcus_A raffinosus	3	0	3	0.08108108108108109	37
narB	IONOPHORE	narB	IONOPHORE	MADURAMICIN/NARASIN/SALINOMYCIN	Enterococcus_A raffinosus	3	0	3	0.08108108108108109	37
poxtA	abc-f	poxtA	PHENICOL/OXAZOLIDINONE	CHLORAMPHENICOL/FLORFENICOL/LINEZOLID	Enterococcus_B durans	3	0	3	0.010948905109489052	274
poxtA	abc-f	poxtA	PHENICOL/OXAZOLIDINONE	CHLORAMPHENICOL/FLORFENICOL/LINEZOLID	Enterococcus_B lactis	3	0	3	0.0029910269192422734	1003
spw	ant(9)	spw	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Enterococcus_B thailandicus	3	0	3	0.2727272727272727	11
